Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Plusle,59.1,311,electric,none,128.2,107.2,127,1745366,33,1495,Quick Attack,Thunderbolt,Grass Knot,7,7,3,50000
Corphish,59,341,water,none,131.0,95.7,117,1466794,50,1386,Bubble,Aqua Jet,Vise Grip,4,4,3,50000
Oricorio (Sensu),59,741,ghost,flying,130.8,102.0,128,1707725,24,1494,Air Slash,Air Cutter,Hurricane,4,7,3,75000
Carracosta (Shadow),58.9,565,water,rock,121.4,126.9,120,1848679,21.5,1498,Water Gun,Ancient Power,Liquidation,15,15,5,75000
Illumise,58.9,314,bug,none,111.4,136.2,133,2017966,33.5,1499,Tackle,Silver Wind,Dazzling Gleam,15,19,3,50000
Reuniclus (Shadow),58.9,579,psychic,none,126.9,94.9,147,1770293,19,1498,Charm,Psyshock,Shadow Ball,5,7,3,50000
Boltund,58.8,836,electric,none,136.9,95.3,126,1643868,26,1500,Spark,Crunch,Thunder,7,9,1,50000
Golem (Shadow),58.8,76,rock,ground,125.1,122.2,117,1788605,19,1495,Mud Slap,Stone Edge,Earthquake,6,7,1,10000
Rhydon (Shadow),58.8,112,ground,rock,126.2,103.3,136,1772959,17.5,1495,Mud Slap,Stone Edge,Earthquake,6,7,3,50000
Bulbasaur,58.7,1,grass,poison,111.7,105.8,120,1418143,50,1258,Vine Whip,Power Whip,Seed Bomb,7,5,3,10000
Clauncher,58.7,692,water,none,103.3,110.9,127,1454908,50,1225,Water Gun,Aqua Jet,Crabhammer,14,17,3,50000
Garbodor (Shadow),58.7,569,poison,none,121.0,115.9,132,1851155,23.5,1496,Infestation,Body Slam,Seed Bomb,3,4,3,50000
Sunflora,58.7,192,grass,none,128.7,102.1,132,1734516,26,1494,Bullet Seed,Leaf Storm,Sludge Bomb,5,4,3,50000
Rampardos (Shadow),58.6,409,rock,none,162.2,67.2,126,1373380,16.5,1492,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Totodile,58.5,158,water,none,110.9,104.1,127,1466176,50,1275,Water Gun,Aqua Jet,Crunch,14,15,3,10000
Beheeyem,58.4,606,psychic,none,134.4,105.7,117,1662111,20,1494,Confusion,Rock Slide,Dark Pulse,4,4,3,50000
Ambipom,58.2,424,normal,none,133.8,100.5,124,1667416,23,1493,Astonish,Aerial Ace,Return,5,7,3,50000
Liepard (Shadow),58.1,510,dark,none,139.7,88.5,129,1594885,30,1492,Snarl,Dark Pulse,Play Rough,4,5,1,10000
Whirlipede (Shadow),58.1,544,bug,poison,96.6,157.9,113,1723605,50,1290,Poison Sting,Sludge Bomb,Gyro Ball,6,6,1,10000
Bulbasaur (Shadow),58,1,grass,poison,111.7,105.8,120,1418143,50,1258,Vine Whip,Power Whip,Seed Bomb,7,5,3,10000
Chespin (Shadow),58,650,grass,none,105.0,101.6,136,1450848,50,1234,Vine Whip,Body Slam,Seed Bomb,5,5,3,10000
Oricorio (Pa'u),57.9,741,psychic,flying,130.8,102.0,128,1707725,24,1494,Air Slash,Air Cutter,Hurricane,4,7,3,75000
Drizzile,57.8,817,water,none,137.8,92.1,128,1624497,29.5,1496,Water Gun,Surf,Water Pulse,15,17,3,10000
Phanpy (Shadow),57.8,231,ground,none,102.5,94.9,186,1809268,50,1361,Tackle,Rock Slide,Trailblaze,15,15,3,50000
Koffing,57.6,109,poison,none,112.6,131.0,113,1666818,50,1369,Infestation,Sludge,Dark Pulse,4,5,3,50000
Rotom (Frost),57.3,479,electric,ice,128.8,144.9,93,1735670,21.5,1495,Thunder Shock,Thunderbolt,Blizzard,7,9,5,75000
Seadra,57.3,117,water,none,131.3,117.5,110,1697053,26.5,1492,Dragon Breath,Hydro Pump,Dragon Pulse,19,14,3,50000
Stantler (Shadow),57.2,234,normal,none,133.5,98.4,128,1681459,25.5,1498,Tackle,Wild Charge,Stomp,15,14,3,50000
Liepard,57,510,dark,none,139.7,88.5,129,1594885,30,1492,Snarl,Dark Pulse,Play Rough,4,5,1,10000
Sawsbuck,56.9,586,normal,grass,129.4,101.8,131,1725653,23,1494,Feint Attack,Wild Charge,Trailblaze,8,8,3,50000
Krabby,56.7,98,water,none,148.0,111.2,92,1514099,42,1496,Bubble,Vise Grip,Razor Shell,4,4,3,50000
Loudred,56.7,294,normal,none,125.2,80.6,178,1796219,50,1499,Bite,Disarming Voice,Stomp,23,20,1,10000
Chespin,56.5,650,grass,none,105.0,101.6,136,1450848,50,1234,Vine Whip,Body Slam,Seed Bomb,5,5,3,10000
Maractus,56.5,556,grass,none,135.5,95.2,128,1651149,24.5,1495,Bullet Seed,Aerial Ace,Petal Blizzard,4,5,1,10000
Stantler,56.5,234,normal,none,132.1,99.4,129,1693865,26,1495,Tackle,Wild Charge,Stomp,15,14,3,50000
Golem,56.4,76,rock,ground,125.1,122.2,117,1788605,19,1495,Mud Slap,Stone Edge,Earthquake,6,7,1,10000
Snubbull,56.4,209,fairy,none,127.7,84.0,142,1523206,50,1394,Tackle,Brick Break,Crunch,14,15,3,50000
Tatsugiri (Curly),56.1,978,dragon,water,137.4,108.1,109,1618970,20,1491,Water Gun,Surf,Outrage,15,20,5,75000
Tatsugiri (Droopy),56.1,978,dragon,water,137.4,108.1,109,1618970,20,1491,Water Gun,Surf,Outrage,15,20,5,75000
Tatsugiri (Stretchy),56.1,978,dragon,water,137.4,108.1,109,1618970,20,1491,Water Gun,Surf,Outrage,15,20,5,75000
Piplup,55.8,393,water,none,106.7,98.3,131,1374008,50,1210,Bubble,Drill Peck,Icy Wind,4,5,3,10000
Totodile (Shadow),55.8,158,water,none,110.9,104.1,127,1466176,50,1275,Water Gun,Aqua Jet,Crunch,14,15,3,10000
Swirlix,55.7,684,fairy,none,104.1,112.6,145,1699641,50,1330,Tackle,Energy Ball,Draining Kiss,15,19,3,50000
Rhydon,55.6,112,ground,rock,126.2,103.3,136,1772959,17.5,1495,Mud Slap,Stone Edge,Earthquake,6,7,3,50000
Shaymin (Sky),55.6,492,grass,flying,139.3,94.1,123,1612300,15.5,1498,Magical Leaf,Energy Ball,Grass Knot,5,5,20,100000
Frogadier,55.5,657,water,none,134.4,100.8,123,1666345,38.5,1496,Bubble,Surf,Aerial Ace,5,5,3,10000
Unfezant (Shadow),55.4,521,normal,flying,138.5,95.5,122,1613664,20,1494,Air Slash,Heat Wave,Sky Attack,5,6,1,10000
Varoom,55.4,965,steel,poison,115.9,102.5,120,1425570,50,1285,Metal Sound,Gyro Ball,Gunk Shot,7,10,3,50000
Koffing (Shadow),55.3,109,poison,none,112.6,131.0,113,1666818,50,1369,Infestation,Sludge,Dark Pulse,4,5,3,50000
Wugtrio,55.1,961,water,none,151.0,108.6,90,1475874,29,1492,Mud Slap,Liquidation,Surf,5,5,3,50000
Braviary (Hisuian),55,628,psychic,flying,128.5,89.6,151,1738554,19.5,1494,Air Slash,Brave Bird,Fly,7,5,5,75000
Gumshoos,55,735,normal,none,134.2,84.9,147,1674856,25.5,1499,Bite,Rock Tomb,Crunch,25,23,1,10000
Frogadier (Shadow),54.9,657,water,none,134.4,100.8,123,1666345,38.5,1496,Bubble,Surf,Aerial Ace,5,5,3,10000
Glaceon,54.8,471,ice,none,135.7,122.3,99,1643015,17.5,1493,Ice Shard,Avalanche,Water Pulse,5,5,5,75000
Pupitar (Shadow),54.7,247,rock,ground,120.1,111.8,139,1866378,34,1497,Bite,Ancient Power,Dig,23,25,5,75000
Octillery,54.5,224,water,none,131.5,100.7,128,1694982,24,1492,Lock On,Octazooka,Gunk Shot,10,15,1,10000
Komala,54.4,775,normal,none,136.8,110.2,109,1643214,21.5,1499,Rollout,Payback,Bulldoze,5,4,3,50000
Lycanroc (Midnight),54.2,745,rock,none,132.6,99.7,127,1678968,20,1492,Counter,Stone Edge,Trailblaze,10,8,5,50000
Nosepass,54.2,299,rock,none,81.5,193.2,98,1543088,50,1121,Rock Throw,Rock Slide,Rock Blast,9,8,3,50000
Roggenrola (Shadow),54,524,rock,none,114.2,105.0,135,1618785,50,1359,Smack Down,Stone Edge,Rock Blast,7,5,3,50000
Snubbull (Shadow),54,209,fairy,none,127.7,84.0,142,1523206,50,1394,Tackle,Brick Break,Crunch,14,15,3,50000
Turtwig,54,387,grass,none,112.6,105.0,135,1596105,50,1340,Tackle,Energy Ball,Body Slam,15,12,3,10000
Kadabra (Shadow),53.9,64,psychic,none,163.8,90.9,92,1369827,27,1497,Confusion,Shadow Ball,Dazzling Gleam,4,4,3,50000
Unfezant,53.9,521,normal,flying,138.5,95.5,122,1613664,20,1494,Air Slash,Heat Wave,Sky Attack,5,6,1,10000
Piplup (Shadow),53.7,393,water,none,106.7,98.3,131,1374008,50,1210,Bubble,Drill Peck,Icy Wind,4,5,3,10000
Turtwig (Shadow),53.7,387,grass,none,112.6,105.0,135,1596105,50,1340,Tackle,Energy Ball,Body Slam,15,12,3,10000
Roggenrola,53.5,524,rock,none,114.2,105.0,135,1618785,50,1359,Smack Down,Stone Edge,Rock Blast,7,5,3,50000
Seadra (Shadow),53.1,117,water,none,131.3,117.5,110,1697053,26.5,1492,Dragon Breath,Hydro Pump,Dragon Pulse,19,14,3,50000
Elgyem,53,605,psychic,none,133.6,95.4,132,1682398,48,1499,Confusion,Dark Pulse,Psychic,4,4,3,50000
Nosepass (Shadow),53,299,rock,none,81.5,193.2,98,1543088,50,1121,Rock Throw,Rock Slide,Rock Blast,9,8,3,50000
Audino,52.8,531,normal,none,92.6,137.8,190,2424453,38,1498,Zen Headbutt,Body Slam,Disarming Voice,6,8,3,50000
Cherrim (Overcast),52.8,421,grass,none,121.8,116.2,130,1839911,27.5,1497,Bullet Seed,Dazzling Gleam,Solar Beam,5,7,1,10000
Roselia,52.8,315,grass,poison,138.5,105.9,110,1613387,29.5,1494,Poison Jab,Sludge Bomb,Petal Blizzard,8,10,3,50000
Crabrawler,52.3,739,fighting,none,135.7,98.8,123,1649081,49.5,1495,Bubble,Crabhammer,Power-Up Punch,5,4,3,50000
Clawitzer,52.2,693,water,none,134.4,110.5,112,1663334,20,1495,Water Gun,Crabhammer,Ice Beam,17,19,3,50000
Rampardos,52,409,rock,none,162.2,67.2,126,1373380,16.5,1492,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Inteleon,51.6,818,water,none,153.4,89.0,107,1460828,18.5,1496,Water Gun,Surf,Shadow Ball,15,17,3,10000
Naganadel,51.5,804,poison,dragon,149.7,95.5,105,1501117,17.5,1499,Poison Jab,Dragon Claw,Sludge Bomb,8,8,20,100000
Volbeat,51,313,bug,none,111.4,136.2,133,2017966,33.5,1499,Tackle,Thunderbolt,Bug Buzz,19,20,3,50000
Pupitar,50.7,247,rock,ground,120.1,111.8,139,1866378,34,1497,Bite,Ancient Power,Dig,23,25,5,75000
Bergmite,50.3,712,ice,none,110.9,113.4,135,1697768,50,1372,Tackle,Icy Wind,Crunch,15,15,3,50000
Hoopa,50.2,720,psychic,ghost,144.8,106.3,99,1523832,16,1485,Confusion,Shadow Ball,Psychic,4,4,20,100000
Deerling,49.9,585,normal,grass,109.2,96.6,142,1497918,50,1278,Tackle,Wild Charge,Energy Ball,15,15,3,50000
Indeedee (Male),49.7,876,psychic,normal,134.9,114.6,107,1654171,22.5,1493,Extrasensory,Shadow Ball,Psychic,5,6,3,50000
Flabebe,49.6,669,fairy,none,103.3,113.4,119,1393992,50,1199,Vine Whip,Dazzling Gleam,Petal Blizzard,7,9,3,50000
Kadabra,49.4,64,psychic,none,163.8,90.9,92,1369827,27,1497,Confusion,Shadow Ball,Dazzling Gleam,4,4,3,50000
Dottler,48.9,825,bug,psychic,85.7,144.5,127,1572724,50,1160,Confusion,Bug Buzz,Psychic,5,4,1,10000
Gorebyss,48.6,368,water,none,136.2,121.0,100,1648020,22.5,1498,Confusion,Water Pulse,Psychic,4,4,3,50000
Porygon-Z (Shadow),48,474,normal,none,147.6,88.1,117,1521417,17,1498,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Ferroseed,47.7,597,grass,steel,81.5,142.8,119,1384946,50,1062,Metal Claw,Gyro Ball,Return,8,10,3,75000
Reuniclus,47,579,psychic,none,126.9,94.9,147,1770293,19,1498,Hidden Power (Fighting),Psyshock,Shadow Ball,5,7,3,50000
Lilligant,46.9,549,grass,none,136.5,105.8,114,1646354,22,1499,Charm,Petal Blizzard,Hyper Beam,9,10,1,10000
Porygon-Z,46.9,474,normal,none,147.6,88.1,117,1521417,17,1498,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Accelgor,46.8,617,bug,none,143.2,84.9,129,1568341,22.5,1498,Water Shuriken,Bug Buzz,Acid Spray,5,4,3,50000
Butterfree (Shadow),46.6,12,bug,flying,126.6,112.5,124,1766070,31.5,1495,Confusion,Bug Buzz,Signal Beam,5,4,1,10000
Tornadus (Incarnate) (Shadow),46.6,641,flying,none,148.1,95.5,107,1513360,16.5,1497,Air Slash,Hurricane,Grass Knot,7,6,20,100000
Axew,46.5,610,dragon,none,138.6,96.0,121,1609978,49,1493,Scratch,Aqua Tail,Dragon Claw,18,25,5,75000
Butterfree,46.1,12,bug,flying,126.6,112.5,124,1766070,31.5,1495,Confusion,Bug Buzz,Signal Beam,5,4,1,10000
Meltan,45,808,steel,none,111.7,95.7,121,1293452,50,1201,Thunder Shock,Thunderbolt,Flash Cannon,7,8,20,100000
Munna,45,517,psychic,none,105.8,89.9,166,1578896,50,1292,Charge Beam,Psyshock,Dazzling Gleam,4,5,3,50000
Duosion (Shadow),44.6,578,psychic,none,149.2,81.9,123,1502996,27.5,1497,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Solosis (Shadow),43.8,577,psychic,none,152.0,81.8,118,1467165,49,1493,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Skiddo,43.7,672,grass,none,115.9,98.3,151,1720338,50,1412,Rock Smash,Seed Bomb,Brick Break,6,6,3,50000
Ferroseed (Shadow),43.5,597,grass,steel,81.5,142.8,119,1384946,50,1062,Metal Claw,Gyro Ball,Iron Head,8,8,3,75000
Duosion,43,578,psychic,none,149.2,81.9,123,1502996,27.5,1497,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Deoxys (Speed),42.9,386,psychic,none,140.7,131.5,86,1591176,18.5,1496,Charge Beam,Psycho Boost,Swift,4,4,20,100000
Tornadus (Incarnate),42.1,641,flying,none,148.1,95.5,107,1513360,16.5,1497,Air Slash,Hurricane,Grass Knot,7,6,20,100000
Solosis,41.7,577,psychic,none,152.0,81.8,118,1467165,49,1493,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Anorith (Shadow),41,347,rock,bug,145.4,92.0,115,1538332,43.5,1495,Struggle Bug,Aqua Jet,Ancient Power,5,6,3,50000
Anorith,40.3,347,rock,bug,145.4,92.0,115,1538332,43.5,1495,Struggle Bug,Aqua Jet,Ancient Power,5,6,3,50000
Regigigas (Shadow),38.3,486,normal,none,140.2,102.0,110,1573044,12.5,1485,Hidden Power (Ice),Crush Grip,Thunder,7,8,20,100000
Clobbopus,36.8,852,fighting,none,114.2,99.1,127,1437287,50,1281,Rock Smash,Superpower,Ice Punch,6,6,3,50000
Regigigas,36.3,486,normal,none,139.8,104.3,110,1603925,12.5,1497,Hidden Power (Ground),Crush Grip,Thunder,7,8,20,100000
Spoink (Shadow),34.1,325,psychic,none,117.6,115.1,141,1908542,50,1498,Zen Headbutt,Shadow Ball,Mirror Coat,9,10,1,10000
Clefairy,32.3,35,fairy,none,102.5,103.3,157,1662355,50,1305,Zen Headbutt,Disarming Voice,Body Slam,8,6,1,10000
Spoink,31.7,325,psychic,none,117.6,115.1,141,1908542,50,1498,Zen Headbutt,Shadow Ball,Return,9,12,1,10000
Unown,28.1,201,psychic,none,126.8,89.0,125,1410650,50,1337,Hidden Power (Psychic),Struggle,,13,0,5,75000
Slaking,15.9,289,normal,none,138.8,83.1,140,1614799,12.5,1497,Yawn,Body Slam,Earthquake,3,6,5,75000
Slaking (Shadow),15.8,289,normal,none,138.8,83.1,140,1614799,12.5,1497,Yawn,Body Slam,Earthquake,3,6,5,75000
Cranidos (Shadow),12.8,408,rock,none,163.9,62.9,133,1371138,30,1499,Take Down,Rock Tomb,Ancient Power,7,6,5,75000
Cranidos,11.5,408,rock,none,163.9,62.9,133,1371138,30,1499,Take Down,Rock Tomb,Ancient Power,7,6,5,75000
